"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_datalayer.permissions.yml:0","Administer datalayer settings","","",FALSE,"","",""
"social_datalayer.permissions.yml:0","Allows access to administering settings for the datalayer module.","","",FALSE,"","",""
"social_datalayer.links.menu.yml:0","Configure the datalayer settings.","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserLoginAction.php:10","Data","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserSearchAction.php:12","Datalayer","","",FALSE,"","",""
"src/Form/DatalayerSettingsForm.php:36","Debug settings","","",FALSE,"","",""
"src/Form/DatalayerSettingsForm.php:46","Enable debug mode","","",FALSE,"","",""
"src/Form/DatalayerSettingsForm.php:41","Enable or disable debug mode for the datalayer.","","",FALSE,"","",""
"social_datalayer.routing.yml:0","Event Storage","","",FALSE,"","",""
"modules/social_datalayer_gpi/social_datalayer_gpi.info.yml:0","GPI Datalayer custom templates and default page variables","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerEntityCreateAction.php:17","Push entity create information to datalayer (GTM)","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerEntityDeleteAction.php:12","Push entity delete information to datalayer (GTM)","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserLoginAction.php:10","Push login information to datalayer (GTM)","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserLogoutAction.php:10","Push logout information to datalayer (GTM)","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserSearchAction.php:12","Push search information to datalayer (GTM)","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserRegisterAction.php:11","Push user registration information to datalayer (GTM)","","",FALSE,"","",""
"social_datalayer.info.yml:0","Pushes events to the Google Tag Manager datalayer.","","",FALSE,"","",""
"social_datalayer.info.yml:0","Social","","",FALSE,"","",""
"config/schema/social_datalayer.schema.yml:0","Social Datalayer","","",FALSE,"","",""
"modules/social_datalayer_gpi/social_datalayer_gpi.info.yml:0","Social Datalayer GPI","","",FALSE,"","",""
"social_datalayer.routing.yml:0","Social Datalayer Settings","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerUserLoginAction.php:10","Specifies the data to be modified using a data selector, e.g. 'node.author.name'.","","",FALSE,"","",""
"src/Plugin/AutomationAction/DatalayerEntityDeleteAction.php:12","Specifies the data to be modified using a data selector, e.g. 'post, comment, node.author.name'.","","",FALSE,"","",""
"src/Form/DatalayerSettingsForm.php:48","With the debug mode enabled, the console will output some data when sending or when something fails.","","",FALSE,"","",""
"modules/social_datalayer_gpi/social_datalayer_gpi.info.yml:0","social","","",FALSE,"","",""
