"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_clone.permissions.yml:0","Administer Social Clone settings","Administrer les paramètres du clone social","","True","","",""
"social_clone.links.menu.yml:0","Basic settings for cloning entities.","Paramètres de base pour le clonage d'entités.","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:56","Become an owner","Devenir propriétaire","","True","","",""
"src/Plugin/Cloner/Form/NodeDashboardCloneForm.php:8","Clone","Cloner","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:12","Clone any entity","Cloner une entité","","True","","",""
"src/Plugin/Cloner/Form/NodeDashboardCloneForm.php:8","Clone dashboard","Cloner le tableau de bord","","True","","",""
"social_clone.links.menu.yml:0","Cloning settings","Paramètres de clonage","","True","","",""
"src/Form/SocialCloneSettingsForm.php:62","Entity types","Types d'entités","","False","","",""
"social_clone.info.yml:0","Provides clone functionality for any entity.","Fournit une fonctionnalité de clonage pour n'importe quelle entité.","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:65","Published","Publié","","False","","",""
"src/Form/SocialCloneSettingsForm.php:63","Select entity types you want to have be able to clone.","Sélectionnez les types d'entités que vous souhaitez pouvoir cloner.","","True","","",""
"social_clone.info.yml:0","Social","Social","","False","","",""
"social_clone.info.yml:0","Social Clone","Clone social","","True","","",""
"config/schema/social_clone.schema.yml:0","Social Clone settings","Paramètres du clone social","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:58","Take ownership of the newly created cloned content.","S'approprier le contenu cloné nouvellement créé.","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:67","The cloned entity will be published. May be useful in cases when you want to add some changes to entity and then publish it.","L'entité clonée sera publiée. Cela peut s'avérer utile lorsque vous souhaitez apporter des modifications à l'entité, puis la publier.","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:48","Title for cloned entity","Titre de l'entité clonée","","True","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:79","Title for new entity must be different from original.","Le titre de la nouvelle entité doit être différent du titre original.","","True","","",""
