"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"dbee.install:158","<strong>You can not update form version prior to v8.x-2.x on the Database email Encryption module !</strong>
You should rollback to your previous Dbee version, uninstall the module then install this version. 
Your datas has not been changed yet. Always make a backup before processing, or you may loose your users email addresses !","","","False","","",""
"dbee.install:135","'@count1 users email than should be encrypted are not encrypted ! And @count2 users emails are correctly encrypted (@total users in this site).'","","","False","","",""
"dbee.users.inc:58","'@crypt all users'","","","False","","",""
"dbee.permissions.yml:0","Administer database email encryption","","","False","","",""
"dbee.users.inc:149","All users email addresses have been %crypted (concerning @updated_users of @total_users users)","","","False","","",""
"dbee.install:131","All users emails are correctly encrypted (concerning the @count users in this site).","","","False","","",""
"dbee.install:143","All users emails than should be encrypted are correctly encrypted (concerning @count users on @total users in this site).","","","False","","",""
"dbee.install:247;277","An encryption key could not be generated.","","","False","","",""
"dbee.permissions.yml:0","Configure options for the 'database email encryption' module","","","False","","",""
"dbee.info.yml:0","DataBase Email Encryption","","","False","","",""
"dbee.install:129","Database Email Encryption module","","","False","","",""
"dbee.install:96","Database Email Encryption module update","","","False","","",""
"dbee.install:342","Dbee encryption profile already exists.","","","False","","",""
"dbee.install:334","Dbee encryption profile set.","","","False","","",""
"dbee.install:346","Dbee encryption profile was not saved on install.","","","False","","",""
"dbee.install:70","Dbee install fails. Check the <a href=""admin/reports/dblog"">log page</a> in order to fix it.","","","False","","",""
"dbee.install:295","Dbee key already exists.","","","False","","",""
"dbee.install:263","Dbee key is going to be stored into database because private location is not available.","","","False","","",""
"dbee.module:326","Dbee key is going to change, and the previous key is not saved !","","","False","","",""
"dbee.module:355","Dbee key is going to change, encrypt profile is not saved with prev key values. !","","","False","","",""
"dbee.module:349","Dbee key is going to change, encrypt profile saved with prev key values.","","","False","","",""
"dbee.module:322","Dbee key is going to change, previous key is saved.","","","False","","",""
"dbee.install:285","Dbee key set.","","","False","","",""
"dbee.install:290","Dbee key was not saved on install.","","","False","","",""
"dbee.module:460","Display the email encryption status.","","","False","","",""
"dbee.module:459","Email encryption","","","False","","",""
"dbee.info.yml:0","Encrypt user email addresses stored into the database for security reasons. This module doesn't alter user experience","","","False","","",""
"dbee.users.inc:153","Failing on the operation : users email addresses have been %crypted (concerning @updated_users of @total_users users)","","","False","","",""
"dbee.module:427","No contact email address registered for %name.","","","False","","",""
"dbee.info.yml:0","Other","Altro","","False","","",""
"dbee.install:97","Prevent from loosing Users email addresses.","","","False","","",""
"dbee.module:446","Security","Sicurezza","","False","","",""
"dbee.install:257","The %file file already exists, use it.","","","False","","",""
"dbee.module:435","The %name's contact email address is encrypted but corrupted. Sending email to this user will fail.","","","False","","",""
"dbee.module:432","The %name's contact email address is encrypted.","","","False","","",""
"dbee.module:439","The %name's contact email address is not encrypted.","","","False","","",""
"dbee.update.inc:38","The Dabase Email Encryption module (Bbee) prevent you from uninstalling the AES module. In order to preserve your Users emails addresses, you should rollback to the your Dbee previous version, uninstall it, then reinstall current version and unintall AES module.","","","False","","",""
"dbee.install:250","Writing encryption key to file fails.","","","False","","",""
"dbee.users.inc:176","You can delete the <a href=""@url"">Dbee key</a> if you don't use it anymore","","","False","","",""
"dbee.users.inc:142","de-crypted","","","False","","",""
"dbee.users.inc:56","de-encrypted","","","False","","",""
"dbee.users.inc:56;142","decrypted","","","False","","",""
"dbee.users.inc:56;142","encrypted","","","False","","",""
"dbee.users.inc:119","processing user : %name (id : @id)","","","False","","",""
